design_id,re_style,period_nm,width_nm,gap_nm,kx_norm,mode_index,freq_thz_real,freq_thz_imag,wavelength_nm,q_value,particle_count,top_coverage,bottom_coverage,sidewall_coverage,re_overlap,score
coarse_P760_G220,particulate,760.0,540.0,220.0,0.0,7,668.3431573733427,6.0112015832562005,448.56067529473205,55.59147768683784,34,0.7407407407407407,0.7978723404255319,0.5,nan,27.45929183226821
coarse_P760_G220,particulate,760.0,540.0,220.0,0.0,8,661.0508978137914,3.0458478120867016,453.5088886369643,108.51673139914816,34,0.7407407407407407,0.7978723404255319,0.5,nan,26.366901820848295
coarse_P760_G220,particulate,760.0,540.0,220.0,0.0,9,671.6359896273103,0.06274340825805622,446.36151521057457,5352.243433006946,34,0.7407407407407407,0.7978723404255319,0.5,nan,21.724341357525862
coarse_P760_G220,particulate,760.0,540.0,220.0,0.0,10,671.635991235175,0.06276041900261427,446.3615141420063,5350.792760061067,34,0.7407407407407407,0.7978723404255319,0.5,nan,21.72481333490763
coarse_P760_G220,particulate,760.0,540.0,220.0,0.0,11,671.7431020623873,0.26345322598828286,446.2903408752193,1274.881147388689,34,0.7407407407407407,0.7978723404255319,0.5,nan,24.28778032903954
coarse_P760_G220,particulate,760.0,540.0,220.0,0.0,12,671.7431149866179,0.2635065812924291,446.2903322886641,1274.6230315992452,34,0.7407407407407407,0.7978723404255319,0.5,nan,24.28814066481514
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,1,665.6233145877563,2.743978907192041,450.39356559448623,121.28797944531209,34,0.7291666666666666,0.8064516129032258,0.5,nan,24.271163360967684
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,2,666.225180097182,7.034152074082821,449.9866816145697,47.35646692597634,34,0.7291666666666666,0.8064516129032258,0.5,nan,26.31180120953948
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,3,662.9717612190078,2.8346392581191715,452.1949131721249,116.94111681408452,34,0.7291666666666666,0.8064516129032258,0.5,nan,24.92304422359898
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,4,662.2787885641532,4.318363507740713,452.6680654380643,76.68168594156226,34,0.7291666666666666,0.8064516129032258,0.5,nan,26.129298826818257
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,5,661.8969421282908,5.138179586295745,452.9292083387407,64.40967379708408,34,0.7291666666666666,0.8064516129032258,0.5,nan,26.6934039400357
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,6,670.9016678544531,2.48575133184822,446.8500711270219,134.9494736779685,34,0.7291666666666666,0.8064516129032258,0.5,nan,27.62924409263431
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,7,671.635989636227,0.06274341150454404,446.3615152046487,5352.243156140667,34,0.7291666666666666,0.8064516129032258,0.5,nan,21.724341453314235
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,8,671.6359912152169,0.06276043339509331,446.36151415527024,5350.791532836405,34,0.7291666666666666,0.8064516129032258,0.5,nan,21.72481372007208
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,9,671.7431020354106,0.26345312697015033,446.2903408931419,1274.8816264980605,34,0.7291666666666666,0.8064516129032258,0.5,nan,24.28777965827327
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,10,671.7431151234579,0.2635063106883315,446.29033219775084,1274.6243408150826,34,0.7291666666666666,0.8064516129032258,0.5,nan,24.28813897140501
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,11,671.9017472152882,0.5924577087896981,446.1849656478741,567.0461682302036,34,0.7291666666666666,0.8064516129032258,0.5,nan,25.80056067181815
coarse_P760_G280,particulate,760.0,480.0,280.0,0.0,12,671.9018036848537,0.5925393855611883,446.1849281485387,566.9680531434227,34,0.7291666666666666,0.8064516129032258,0.5,nan,25.80083749761389
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,1,663.7216130811232,4.002883142963619,451.6840375414412,82.90544457284892,32,0.7142857142857143,0.6493506493506493,0.5,nan,25.009705331408988
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,2,665.8551088751572,2.3733797150322693,450.2367767462889,140.27572256091858,32,0.7142857142857143,0.6493506493506493,0.5,nan,24.17529319597424
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,3,666.6082252932389,7.042537802457375,449.72811109272203,47.327273490859874,32,0.7142857142857143,0.6493506493506493,0.5,nan,26.571442964790045
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,4,667.5690001036276,2.2028509810774786,449.08085599160967,151.5238674422498,32,0.7142857142857143,0.6493506493506493,0.5,nan,25.197219822065232
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,5,661.7096226286386,5.73507776876897,453.0574254143014,57.68968175392974,32,0.7142857142857143,0.6493506493506493,0.5,nan,27.013032841612773
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,6,660.7621511648077,5.682798535405457,453.7070676211077,58.13703820820595,32,0.7142857142857143,0.6493506493506493,0.5,nan,27.649256009656746
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,7,671.6359896362961,0.06274340760366935,446.3615152046027,5352.24348890016,32,0.7142857142857143,0.6493506493506493,0.5,nan,21.724341345356454
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,8,671.6359912155032,0.06276042931434295,446.36151415508,5350.791880752885,32,0.7142857142857143,0.6493506493506493,0.5,nan,21.72481360730843
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,9,671.7431020361804,0.26345327765840426,446.2903408926305,1274.880897301206,32,0.7142857142857143,0.6493506493506493,0.5,nan,24.287780652402404
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,10,671.7431151375799,0.2635064173354981,446.29033218836855,1274.6238249718074,32,0.7142857142857143,0.6493506493506493,0.5,nan,24.288139683827175
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,11,671.9017471285702,0.5924578215694069,446.18496570546046,567.046060214648,32,0.7142857142857143,0.6493506493506493,0.5,nan,25.80056094514357
coarse_P760_G340,particulate,760.0,420.0,340.0,0.0,12,671.9018036927812,0.5925393667260803,446.18492814327436,566.9680711723822,32,0.7142857142857143,0.6493506493506493,0.5,nan,25.80083744763787
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,1,664.7135092679493,2.8808846073631216,451.0100273577442,115.3662155660519,35,0.7394366197183099,0.5102040816326531,0.5,nan,23.761712772080525
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,2,666.630782008222,11.18083432078414,449.7128936903823,29.81131652979675,35,0.7394366197183099,0.5102040816326531,0.5,nan,27.38958168639951
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,3,667.2131670997854,4.780735283470733,449.3203563459718,69.7814381614746,35,0.7394366197183099,0.5102040816326531,0.5,nan,26.30468399081938
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,4,661.15947721594,1.1261594935593142,453.4344108056782,293.5461100302473,35,0.7394366197183099,0.5102040816326531,0.5,nan,24.56370548714156
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,5,659.4101804469288,4.49072948159461,454.63729085409244,73.41904952742547,35,0.7394366197183099,0.5102040816326531,0.5,nan,28.17405582253341
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,6,659.1715761354986,2.361633454923962,454.80185865656165,139.55840072495968,35,0.7394366197183099,0.5102040816326531,0.5,nan,27.222834720602805
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,7,670.7470861944837,6.244516593937447,446.953053051467,53.70688636216336,35,0.7394366197183099,0.5102040816326531,0.5,nan,29.12682704839074
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,8,656.1831835849232,4.9010177401991895,456.87311942702485,66.94356339528923,35,0.7394366197183099,0.5102040816326531,0.5,nan,30.57028412277038
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,9,673.9418989815971,3.493292492479156,444.83427792962647,96.46227741200495,35,0.7394366197183099,0.5102040816326531,0.5,nan,30.228292025898167
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,10,655.7432690997916,6.008701828005529,457.17961910849186,54.5661349048379,35,0.7394366197183099,0.5102040816326531,0.5,nan,31.23192633891174
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,11,655.5172271376125,4.840433012224281,457.3372683263817,67.71266387553915,35,0.7394366197183099,0.5102040816326531,0.5,nan,31.014588727745558
coarse_P840_G130,particulate,840.0,710.0,130.0,0.0,12,676.6951907309565,2.193704665222939,443.0243662233929,154.2357094504757,35,0.7394366197183099,0.5102040816326531,0.5,nan,31.222894034747064
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,1,665.6005926966952,3.141198234360388,450.40894087155834,105.94692582848485,37,0.7608695652173914,0.847457627118644,0.5,nan,24.490705689732266
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,2,661.6203091829624,1.1269584757304667,453.1185845401495,293.54245228694714,37,0.7608695652173914,0.847457627118644,0.5,nan,24.247900867924283
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,3,669.1848914900454,4.388670586647106,447.99645331571213,76.24004562179898,37,0.7608695652173914,0.847457627118644,0.5,nan,27.474814094244774
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,4,659.9731313961257,2.320061299661776,454.2494894690797,142.23183057541155,37,0.7608695652173914,0.847457627118644,0.5,nan,26.63750227066935
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,5,658.9241883527774,3.7157957312553638,454.9726103536147,88.66528679311483,37,0.7608695652173914,0.847457627118644,0.5,nan,28.181595860982572
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,6,671.0810433566847,6.149943579342207,446.7306310732101,54.55993495703444,37,0.7608695652173914,0.847457627118644,0.5,nan,29.32187355115062
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,7,656.2142647763044,5.235790944596924,456.8514799083127,62.666201890039645,37,0.7608695652173914,0.847457627118644,0.5,nan,30.663346414222122
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,8,655.7615141478162,5.951084368977344,457.1668991425796,55.09596852350664,37,0.7608695652173914,0.847457627118644,0.5,nan,31.20241985512527
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,9,655.6593737741772,4.7137410576484005,457.2381178267952,69.54766561798303,37,0.7608695652173914,0.847457627118644,0.5,nan,30.86898759724671
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,10,674.2770433613044,5.679663560232149,444.6131763666753,59.35888950205214,37,0.7608695652173914,0.847457627118644,0.5,nan,31.29288056340808
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,11,676.7983246087994,4.956976752024442,442.95685597816015,68.26724821055427,37,0.7608695652173914,0.847457627118644,0.5,nan,32.706294433052605
coarse_P840_G150,particulate,840.0,690.0,150.0,0.0,12,677.3765522851468,2.5049026495203095,442.5787355476694,135.2101552559068,37,0.7608695652173914,0.847457627118644,0.5,nan,31.897227206441475
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,1,663.2595805729305,1.0222451914284236,451.9986846492834,324.41315749606593,36,0.7575757575757576,0.6756756756756757,0.5,nan,22.954290809518334
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,2,667.1984392709512,3.7939714376503257,449.3302747044548,87.92876412429703,36,0.7575757575757576,0.6756756756756757,0.5,nan,25.893201419506486
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,3,661.6528069905626,2.2040412356180976,453.0963291209555,150.0999156227242,36,0.7575757575757576,0.6756756756756757,0.5,nan,25.390807328520598
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,4,670.2704614687449,6.332097744220675,447.2708783004896,52.926414637274256,36,0.7575757575757576,0.6756756756756757,0.5,nan,28.834431800173885
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,5,658.7212740792885,3.096450509458395,455.1127613405648,106.36715685704702,36,0.7575757575757576,0.6756756756756757,0.5,nan,28.005531136909973
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,6,671.7639491585796,5.9297802029399085,446.2764909839329,56.64324192197948,36,0.7575757575757576,0.6756756756756757,0.5,nan,29.71091660877145
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,7,656.0348892968534,5.848896219522049,456.9763939252094,56.08193962368358,36,0.7575757575757576,0.6756756756756757,0.5,nan,30.98110182311422
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,8,655.8040364848965,5.933490351003223,457.1372564385007,55.26292263827601,36,0.7575757575757576,0.6756756756756757,0.5,nan,31.167521041252076
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,9,655.1671082178144,0.9400508229602587,457.58166769924617,348.47430171629776,36,0.7575757575757576,0.6756756756756757,0.5,nan,28.412984673203795
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,10,655.1117412978839,4.1348208644919575,457.6203403194422,79.21887824980503,36,0.7575757575757576,0.6756756756756757,0.5,nan,31.025025565672983
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,11,674.8470313573994,3.215576503469018,444.2376480444644,104.9340655757005,36,0.7575757575757576,0.6756756756756757,0.5,nan,30.678685957390055
coarse_P840_G180,particulate,840.0,660.0,180.0,0.0,12,653.4979208780525,2.2064199405164264,458.75043886473736,148.09010489750585,36,0.7575757575757576,0.6756756756756757,0.5,nan,31.06833470173908
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,1,664.6911839017031,1.9922784646523182,451.02517569171545,166.81683702727307,37,0.7661290322580645,0.7978723404255319,0.5,nan,23.13621616216785
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,2,662.3156708698017,1.1922115335177446,452.6428577573749,277.76768310384074,37,0.7661290322580645,0.7978723404255319,0.5,nan,23.868130892072266
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,3,668.3055462341993,5.1143776561853755,448.58591955324204,65.33595983334789,37,0.7661290322580645,0.7978723404255319,0.5,nan,27.15347134440243
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,4,670.5867004177373,7.2152265645415365,447.059951849994,46.470245557725406,37,0.7661290322580645,0.7978723404255319,0.5,nan,29.27134828048363
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,5,658.2544432222356,1.7642864045966742,455.43552510254153,186.54976921752007,37,0.7661290322580645,0.7978723404255319,0.5,nan,27.35234623811202
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,6,657.3285367761941,3.4201802773273595,456.07704705823954,96.09559781595081,37,0.7661290322580645,0.7978723404255319,0.5,nan,29.14623308667177
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,7,673.0489855102423,6.258411890119152,445.42442593940706,53.77154758484811,37,0.7661290322580645,0.7978723404255319,0.5,nan,30.653363916701363
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,8,655.9301655197465,6.034616457376105,457.04935335982026,54.34729532131274,37,0.7661290322580645,0.7978723404255319,0.5,nan,31.108641617373493
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,9,655.9028603149193,5.005433163760406,457.06838030262645,65.51909084149698,37,0.7661290322580645,0.7978723404255319,0.5,nan,30.802908852944263
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,10,654.5846008661682,5.860773916234101,457.988864393242,55.84455314450844,37,0.7661290322580645,0.7978723404255319,0.5,nan,32.00094111259522
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,11,675.4222435677883,0.86169431622557,443.85932038069086,391.91522495256874,37,0.7661290322580645,0.7978723404255319,0.5,nan,28.767911078951677
coarse_P840_G220,particulate,840.0,620.0,220.0,0.0,12,677.5614930793743,1.8767580435522508,442.45793343052367,180.51381087913538,37,0.7661290322580645,0.7978723404255319,0.5,nan,31.51602483017957
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,1,668.2247749069148,1.8789788203425926,448.64014214642333,177.8159412103107,37,0.7589285714285714,0.8064516129032258,0.5,nan,25.35997508194806
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,2,668.6834739608962,5.403011062956087,448.3323869576168,61.88063157463231,37,0.7589285714285714,0.8064516129032258,0.5,nan,27.50139409195857
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,3,669.1750623347,1.994466833959017,448.0030336965148,167.75788169071416,37,0.7589285714285714,0.8064516129032258,0.5,nan,26.09823456917921
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,4,659.6772887557355,1.1109139348570747,454.4532047866313,296.907468732313,37,0.7589285714285714,0.8064516129032258,0.5,nan,25.562720296840833
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,5,659.2191859914556,3.514860849756793,454.769012144446,93.77600055448418,37,0.7589285714285714,0.8064516129032258,0.5,nan,27.88064531802412
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,6,671.5654818967377,7.234825407431412,446.40837875300025,46.41200333645399,37,0.7589285714285714,0.8064516129032258,0.5,nan,29.92509998783
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,7,656.9644578943435,4.562650000314562,456.3297974457763,71.99373805234353,37,0.7589285714285714,0.8064516129032258,0.5,nan,29.9006185515835
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,8,656.4315531379751,6.677422201714011,456.7002554445867,49.153066356166406,37,0.7589285714285714,0.8064516129032258,0.5,nan,30.934052980734123
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,9,655.8597773916409,3.6606336047030297,457.0984047722469,89.5828220214418,37,0.7589285714285714,0.8064516129032258,0.5,nan,30.289505814693428
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,10,674.1221361413087,6.298391793489162,444.7153444864149,53.51541776411632,37,0.7589285714285714,0.8064516129032258,0.5,nan,31.3707398333319
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,11,653.5453671713566,0.8673530051138041,458.71713435525857,376.7470472334421,37,0.7589285714285714,0.8064516129032258,0.5,nan,29.412934926443913
coarse_P840_G280,particulate,840.0,560.0,280.0,0.0,12,652.6950890383557,2.607421110399376,459.3147137688708,125.16104254030203,37,0.7589285714285714,0.8064516129032258,0.5,nan,31.924837080932136
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,1,663.0601156269661,3.5377013172562233,452.134657076345,93.71341107751056,35,0.75,0.6493506493506493,0.5,nan,25.247450092081586
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,2,662.7859745559813,5.892255506056477,452.32166869680566,56.24212781291671,35,0.75,0.6493506493506493,0.5,nan,26.32142172472393
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,3,660.7420740894348,1.216968580134292,453.7208538038725,271.4704737966703,35,0.75,0.6493506493506493,0.5,nan,24.985963400246646
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,4,660.1374438914708,9.77822064034392,454.1364238221989,33.75549950099369,35,0.75,0.6493506493506493,0.5,nan,29.023045666613612
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,5,670.7355842727189,2.5236814577061524,446.9607175010195,132.88832119136978,35,0.75,0.6493506493506493,0.5,nan,27.545335239318355
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,6,658.3077195253364,3.980884341089322,455.39866707952496,82.68360282795835,35,0.75,0.6493506493506493,0.5,nan,28.728989510838378
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,7,657.9041429264506,3.767813709962811,455.6780212182291,87.30582156793312,35,0.75,0.6493506493506493,0.5,nan,28.913848404207073
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,8,672.7273150244214,2.4166246459519987,445.63740954849874,139.18738190295352,35,0.75,0.6493506493506493,0.5,nan,28.788190987940634
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,9,673.5777536844115,8.41061110414482,445.07476139192755,40.043330106683136,35,0.75,0.6493506493506493,0.5,nan,31.515117858635715
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,10,673.7304399394366,6.772566796106664,444.9738949407557,49.73966741285911,35,0.75,0.6493506493506493,0.5,nan,31.2392935512097
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,11,654.2508636355628,2.1514710784978854,458.2224872185928,152.04732942363043,35,0.75,0.6493506493506493,0.5,nan,30.494572032392444
coarse_P840_G340,particulate,840.0,500.0,340.0,0.0,12,650.4545120199228,1.8029272040413693,460.8968843478752,180.3884567723783,35,0.75,0.6493506493506493,0.5,nan,32.87204937515026
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,1,664.2120299077462,1.4851118087882433,451.35053943789427,223.6235770186559,37,0.7467532467532467,0.5102040816326531,0.5,nan,22.952469077721773
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,2,666.9481145790055,0.5365312124732006,449.4989212005443,621.5371063918478,37,0.7467532467532467,0.5102040816326531,0.5,nan,22.327210553175476
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,3,667.0204607341655,0.7581455899289021,449.4501677954964,439.90261870198157,37,0.7467532467532467,0.5102040816326531,0.5,nan,22.976406015296458
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,4,661.1762896741997,4.790893175882496,453.42288082914365,69.00344731151401,37,0.7467532467532467,0.5102040816326531,0.5,nan,27.06739767715291
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,5,668.9849659604384,2.469378342261706,448.13033663558997,135.45614993685302,37,0.7467532467532467,0.5102040816326531,0.5,nan,26.3424684543454
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,6,669.0066174329431,2.525454808237103,448.11583351796855,132.45270025242385,37,0.7467532467532467,0.5102040816326531,0.5,nan,26.395923216088143
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,7,660.2157185294087,1.2138227391287444,454.0825817776194,271.957221283932,37,0.7467532467532467,0.5102040816326531,0.5,nan,25.344579397092204
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,8,660.0366489965044,2.15065053057987,454.2057754759429,153.45046524563472,37,0.7467532467532467,0.5102040816326531,0.5,nan,26.461902637923213
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,9,669.9357905458668,7.75520814364422,447.4943154712301,43.192637653117835,37,0.7467532467532467,0.5102040816326531,0.5,nan,28.964045624761734
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,10,670.5992030788094,7.777055112181512,447.0516168578986,43.11395466572065,37,0.7467532467532467,0.5102040816326531,0.5,nan,29.40991169919167
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,11,671.4361691861972,3.129814273088888,446.49435308699316,107.26453881934995,37,0.7467532467532467,0.5102040816326531,0.5,nan,28.383822233548695
coarse_P900_G130,particulate,900.0,770.0,130.0,0.0,12,656.3641134038016,1.9893368263493743,456.7471802279427,164.97058333964827,37,0.7467532467532467,0.5102040816326531,0.5,nan,28.877554187625915
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,1,665.4953495003699,1.683420462609139,450.4801697338283,197.6616550296996,38,0.7333333333333333,0.847457627118644,0.5,nan,23.33614055652833
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,2,666.9983490514774,0.5885243872233725,449.46506753176794,566.6701019802603,38,0.7333333333333333,0.847457627118644,0.5,nan,22.52161127030433
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,3,667.0245864810216,0.8204898196058814,449.4473878115882,406.4795019647068,38,0.7333333333333333,0.847457627118644,0.5,nan,23.116457589262897
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,4,661.7902128804999,3.5998884386088226,453.0022538337747,91.91815582155219,38,0.7333333333333333,0.847457627118644,0.5,nan,26.148648624167727
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,5,661.6238497517601,2.552194399863144,453.116159752224,129.61862344561962,38,0.7333333333333333,0.847457627118644,0.5,nan,25.665490132548747
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,6,668.9875339499563,2.4740472762178514,448.1286164331218,135.20104089778292,38,0.7333333333333333,0.847457627118644,0.5,nan,26.347463426064508
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,7,669.0077469995629,2.548084353524441,448.1150769098581,131.2766090483248,38,0.7333333333333333,0.847457627118644,0.5,nan,26.412173689705234
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,8,660.4698298942033,1.2066075386029198,453.90787653089615,273.68875494468296,38,0.7333333333333333,0.847457627118644,0.5,nan,25.15884871525345
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,9,670.0922547402225,7.584630250508958,447.38982711600187,44.17435211790691,38,0.7333333333333333,0.847457627118644,0.5,nan,29.02949212937518
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,10,670.7138886118545,7.718893593078969,446.9751753918002,43.4462452762168,38,0.7333333333333333,0.847457627118644,0.5,nan,29.473015609459754
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,11,658.6134441880413,1.6141844426132166,455.1872735753114,204.00811295201387,38,0.7333333333333333,0.847457627118644,0.5,nan,26.94868382050522
coarse_P900_G150,particulate,900.0,750.0,150.0,0.0,12,672.42034536888,4.123971884761034,445.84084949948715,81.52581590742874,38,0.7333333333333333,0.847457627118644,0.5,nan,29.513969884899755
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,1,664.3246214263698,1.8230063681488764,451.27404333790355,182.20578738321709,38,0.7638888888888888,0.6756756756756757,0.5,nan,23.23179466867992
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,2,663.3816863757546,1.0696292197387445,451.91548720292934,310.09889882111895,38,0.7638888888888888,0.6756756756756757,0.5,nan,22.949486306787012
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,3,667.0066774988917,0.9745524362303802,449.45945537478985,342.2117952313107,38,0.7638888888888888,0.6756756756756757,0.5,nan,23.403364726942854
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,4,667.1000957622904,0.7573151148961372,449.3965147125775,440.4375950252759,38,0.7638888888888888,0.6756756756756757,0.5,nan,23.02794775725751
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,5,661.981726918518,3.5240361469587564,452.871198417386,93.92379920532431,38,0.7638888888888888,0.6756756756756757,0.5,nan,25.980095811731925
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,6,667.7454283829129,2.291004412887497,448.96220214642426,145.7320257932876,38,0.7638888888888888,0.6756756756756757,0.5,nan,25.383577845619325
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,7,660.9658813966544,1.192421355288856,453.5672209986442,277.15281954026216,38,0.7638888888888888,0.6756756756756757,0.5,nan,24.796343794124226
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,8,668.9917279386491,2.4819511563807923,448.125807061538,134.77133226791216,38,0.7638888888888888,0.6756756756756757,0.5,nan,26.355802852214627
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,9,669.005218929983,2.5726953796310124,448.11677026898616,130.02029393505865,38,0.7638888888888888,0.6756756756756757,0.5,nan,26.42718515698173
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,10,670.2424187608336,7.152134977583707,447.2895919572895,46.85610806154485,38,0.7638888888888888,0.6756756756756757,0.5,nan,29.027343192272834
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,11,656.6467730187971,1.4737028899675115,456.55056922272905,222.7880455039595,38,0.7638888888888888,0.6756756756756757,0.5,nan,28.15900168876813
coarse_P900_G180,particulate,900.0,720.0,180.0,0.0,12,655.4491458861526,1.6332165236432865,457.38477177308283,200.66204829473986,38,0.7638888888888888,0.6756756756756757,0.5,nan,29.174910808787818
coarse_P900_G220,particulate,900.0,680.0,220.0,0.0,1,666.1281424332524,0.5510282570648037,450.05223305070007,604.4410008858332,38,0.7352941176470589,0.7978723404255319,0.5,nan,21.822351285106325
coarse_P900_G220,particulate,900.0,680.0,220.0,0.0,2,666.1862798231128,0.7294966754869588,450.0129574562861,456.6067963081637,38,0.7352941176470589,0.7978723404255319,0.5,nan,22.348873058091662
