design_id,re_style,period_nm,width_nm,gap_nm,kx_norm,mode_index,freq_thz_real,freq_thz_imag,wavelength_nm,q_value,particle_count,top_coverage,bottom_coverage,sidewall_coverage,re_overlap,score
fine_P318.000_G130.000,particulate,318.0,188.0,130.0,0.0,10,656.4584620439643,1.3118855418239583,456.68153483246937,250.1965457791646,19,0.6648936170212766,0.5102040816326531,0.5,nan,28.08840959440353
fine_P318.000_G130.000,particulate,318.0,188.0,130.0,0.0,11,674.5073617172906,0.2392831633126574,444.46135804467826,1409.4333934309266,19,0.6648936170212766,0.5102040816326531,0.5,nan,25.942463727570797
fine_P318.000_G130.000,particulate,318.0,188.0,130.0,0.0,12,675.0299956383302,0.25450541241141394,444.11723914062,1326.1603932947571,19,0.6648936170212766,0.5102040816326531,0.5,nan,26.392376646331957
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,1,665.4858849093828,0.23363420742703667,450.4865764971437,1424.2047263502975,19,0.702247191011236,0.46296296296296297,0.5,nan,19.899133812131872
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,2,665.6849240710382,1.7469654631242126,450.351881437543,190.5260688097835,19,0.702247191011236,0.46296296296296297,0.5,nan,23.528300936044754
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,3,663.2463420161446,2.1355745660253436,452.0077066519313,155.2852221991376,19,0.702247191011236,0.46296296296296297,0.5,nan,24.243186140613766
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,4,666.939296474273,0.3835618138556134,449.5048643629659,869.4026260984014,19,0.702247191011236,0.46296296296296297,0.5,nan,21.738251846325543
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,5,659.6266953011078,0.7457803283030935,454.4880614074451,442.2392695728414,19,0.702247191011236,0.46296296296296297,0.5,nan,24.905432191230812
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,6,659.3379881807322,1.2061867510247157,454.68707002185266,273.3150515956968,19,0.702247191011236,0.46296296296296297,0.5,nan,25.940415825196055
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,7,670.7509485189008,2.970624815820809,446.95047940219536,112.89728425929927,19,0.702247191011236,0.46296296296296297,0.5,nan,27.8387866173638
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,8,657.6072267458607,0.20180388062313134,455.8837643611511,1629.3225499809437,19,0.702247191011236,0.46296296296296297,0.5,nan,24.035736088225832
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,9,672.6683272668383,2.09533416471654,445.6764884681071,160.5157636891388,19,0.702247191011236,0.46296296296296297,0.5,nan,28.50144077441142
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,10,656.5888209478703,1.2675619826138296,456.59086544789335,258.99673150259827,19,0.702247191011236,0.46296296296296297,0.5,nan,27.93768831433811
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,11,674.8059377109506,0.24088723445443086,444.26470077744693,1400.6677008835125,19,0.702247191011236,0.46296296296296297,0.5,nan,26.149958766464206
fine_P318.000_G140.000,particulate,318.0,178.0,140.0,0.0,12,654.3952157315694,2.07769598016254,458.12140858158995,157.48098421992796,19,0.702247191011236,0.46296296296296297,0.5,nan,30.332496100120785
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,1,665.6272884779081,0.23392709691170957,450.39087668045624,1422.723782891073,19,0.7225433526011561,0.4424778761061947,0.5,nan,19.996640953810516
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,2,663.306425679875,2.1141595455051445,451.9667628618539,156.87236734098718,19,0.7225433526011561,0.4424778761061947,0.5,nan,24.184577059927182
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,3,666.713963618926,1.7905932449861066,449.65678590669586,186.171249524651,19,0.7225433526011561,0.4424778761061947,0.5,nan,24.263563638857498
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,4,667.5196488299738,0.5027370920343274,449.1140575793915,663.8854178521553,19,0.7225433526011561,0.4424778761061947,0.5,nan,22.597569902465427
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,5,660.5977579740967,0.8660457910635699,453.819974986587,381.3873150765114,19,0.7225433526011561,0.4424778761061947,0.5,nan,24.49451000923932
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,6,660.3415021326545,1.287032289826758,453.996086921363,256.5364938208117,19,0.7225433526011561,0.4424778761061947,0.5,nan,25.359490302243955
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,7,670.8099290712155,2.9455394601783382,446.91118155493643,113.86877312969374,19,0.7225433526011561,0.4424778761061947,0.5,nan,27.863199879452544
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,8,657.7187688887982,0.20291937413480615,455.8064512990756,1620.640640385214,19,0.7225433526011561,0.4424778761061947,0.5,nan,23.967704397484457
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,9,656.6521750821059,1.2502816890539252,456.54681333007807,262.6016924150059,19,0.7225433526011561,0.4424778761061947,0.5,nan,27.86962324726636
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,10,673.6517113654716,2.058415398662415,445.0258983122448,163.63356779278348,19,0.7225433526011561,0.4424778761061947,0.5,nan,29.118612089148055
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,11,655.349334263033,1.441999887091197,457.4544328134991,227.2362640696887,19,0.7225433526011561,0.4424778761061947,0.5,nan,29.028522251318627
fine_P318.000_G145.000,particulate,318.0,173.0,145.0,0.0,12,654.5781289364437,0.8408112695242457,457.9933926101407,389.25389838484335,19,0.7225433526011561,0.4424778761061947,0.5,nan,28.632460727224522
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,1,665.8016134982163,0.23406656207555832,450.27295206577804,1422.2484570079064,21,0.7440476190476191,0.847457627118644,0.5,nan,20.11514604911961
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,2,663.3131071493052,2.1238413096030153,451.96221025754534,156.1588203765776,21,0.7440476190476191,0.847457627118644,0.5,nan,24.18794417884396
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,3,667.2215774927591,1.8697400599782017,449.31469261911485,178.42629351925473,21,0.7440476190476191,0.847457627118644,0.5,nan,24.679471965278555
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,4,667.7116674064105,0.5676202007186901,448.98490266686895,588.1676397007981,21,0.7440476190476191,0.847457627118644,0.5,nan,22.937092827326033
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,5,660.812182524431,0.8102947474392178,453.6727165875401,407.7603764635042,21,0.7440476190476191,0.847457627118644,0.5,nan,24.23109650137261
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,6,660.6443675349813,1.3482435415196852,453.78795723120413,245.00186620227745,21,0.7440476190476191,0.847457627118644,0.5,nan,25.231279661447807
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,7,670.8153132658481,2.9624446150594324,446.90759449194394,113.21989107505901,21,0.7440476190476191,0.847457627118644,0.5,nan,27.876714577139754
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,8,657.8625574037634,0.20415628756621348,455.70682603235963,1611.1738836120844,21,0.7440476190476191,0.847457627118644,0.5,nan,23.878256378148777
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,9,656.6685335344113,1.2482863616059,456.535440165552,263.0280013191917,21,0.7440476190476191,0.847457627118644,0.5,nan,27.855432226025194
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,10,655.4638990959365,1.2919458271277482,457.3744769368619,253.6731360296905,21,0.7440476190476191,0.847457627118644,0.5,nan,28.75737902527585
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,11,674.3764456176224,2.0937053082427335,444.54764093285826,161.0485589740499,21,0.7440476190476191,0.847457627118644,0.5,nan,29.624531694323142
fine_P318.000_G150.000,particulate,318.0,168.0,150.0,0.0,12,654.7119249997035,0.8687864591527733,457.8997976860369,376.79680553387544,21,0.7440476190476191,0.847457627118644,0.5,nan,28.59536883720631
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,1,666.0351067713958,0.23370975689707857,450.11509896714523,1424.9193435785937,21,0.7668711656441718,0.8130081300813008,0.5,nan,20.269739904262934
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,2,663.3721147487327,2.105820470490397,451.9220077762136,157.50918087386827,21,0.7668711656441718,0.8130081300813008,0.5,nan,24.132784284367506
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,3,667.8621983195059,1.9299807441016,448.883704983373,173.02302117796353,21,0.7668711656441718,0.8130081300813008,0.5,nan,25.16387945254193
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,4,661.4067066561462,0.8017047609130629,453.2649200302967,412.50017394362794,21,0.7668711656441718,0.8130081300813008,0.5,nan,23.803223486217252
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,5,668.1338907273689,0.6871558280324668,448.7011692725671,486.1589347502419,21,0.7668711656441718,0.8130081300813008,0.5,nan,23.551717640498442
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,6,661.1583329541437,1.4110089804909074,453.4351955612315,234.2856573188211,21,0.7668711656441718,0.8130081300813008,0.5,nan,24.95621275149501
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,7,670.8734633462955,2.9412664475365053,446.86885736193045,114.04499988571148,21,0.7668711656441718,0.8130081300813008,0.5,nan,27.902837641640698
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,8,658.0736626181144,0.2053152542182193,455.56063861800834,1602.593205078374,21,0.7668711656441718,0.8130081300813008,0.5,nan,23.741345429927332
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,9,656.7407074472967,1.233912870896143,456.48526823511736,266.1211836498356,21,0.7668711656441718,0.8130081300813008,0.5,nan,27.784950449410026
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,10,655.7940387523253,1.0629217333514691,457.14422560224443,308.4865132471039,21,0.7668711656441718,0.8130081300813008,0.5,nan,28.187280874963772
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,11,655.0806213419372,0.9102114382074367,457.6420798189283,359.85079611394906,21,0.7668711656441718,0.8130081300813008,0.5,nan,28.417589947593896
fine_P318.000_G155.000,particulate,318.0,163.0,155.0,0.0,12,675.1647678658173,2.108945398543649,444.02858719603825,160.07165674655644,21,0.7668711656441718,0.8130081300813008,0.5,nan,30.154155044261735
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,1,663.4311951006525,2.090019829562695,451.8817628925588,158.71409106186937,21,0.7911392405063291,0.78125,0.5,nan,24.07930094738578
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,2,666.3706911075321,0.23234467587194282,449.8884209654151,1434.01325768877,21,0.7911392405063291,0.78125,0.5,nan,20.485366368687462
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,3,661.8487606586403,0.7738040563204597,452.96218081856165,427.65914397361684,21,0.7911392405063291,0.78125,0.5,nan,23.437789769316872
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,4,661.5153659399629,1.4593831552822347,453.1904675774504,226.64211367165956,21,0.7911392405063291,0.78125,0.5,nan,24.769105130347988
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,5,668.3322004551416,1.9805747287217266,448.56802918644064,168.7217833195536,21,0.7911392405063291,0.78125,0.5,nan,25.523286185283506
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,6,668.4993334111178,0.7953468320195688,448.4558817288031,420.25648842634104,21,0.7911392405063291,0.78125,0.5,nan,24.05006056189659
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,7,670.9309814320226,2.9240440892484783,446.8305478458135,114.72655010555289,21,0.7911392405063291,0.78125,0.5,nan,27.930796417018165
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,8,658.4118754261556,0.20588938362481693,455.3266263704008,1598.9456664408453,21,0.7911392405063291,0.78125,0.5,nan,23.511291545224076
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,9,656.8214658483269,1.2243197340107572,456.42914184115295,268.2393526798106,21,0.7911392405063291,0.78125,0.5,nan,27.71505187165489
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,10,656.0022245670352,0.9285392804297913,456.999148437133,353.2441967686023,21,0.7911392405063291,0.78125,0.5,nan,27.80684829384268
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,11,655.3268584142263,0.9401053649024438,457.47012220046054,348.53904832371137,21,0.7911392405063291,0.78125,0.5,nan,28.301116436331142
fine_P318.000_G160.000,particulate,318.0,158.0,160.0,0.0,12,675.7611360508192,0.2415104011626639,443.6367260656652,1399.0311241205623,21,0.7911392405063291,0.78125,0.5,nan,26.779964429095287
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,1,663.5899132514269,2.0668598131936253,451.7736813254001,160.53094385392194,20,0.6756756756756757,0.7246376811594203,0.5,nan,23.951446288724355
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,2,662.4159593241027,0.7218205249776093,452.57432853202056,458.8508752536863,20,0.6756756756756757,0.7246376811594203,0.5,nan,22.92764227420556
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,3,661.9573249580453,1.5221749197724888,452.8878927640853,217.43799492406055,20,0.6756756756756757,0.7246376811594203,0.5,nan,24.538551025616062
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,4,667.8600398776659,0.219244027757019,448.88515572052177,1523.097451525187,20,0.6756756756756757,0.7246376811594203,0.5,nan,21.383933513656956
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,5,668.9302100718035,2.047928254962205,448.16701875046135,163.31876091141405,20,0.6756756756756757,0.7246376811594203,0.5,nan,25.980836944338307
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,6,669.0586213554868,0.9525828965527965,448.08100281651264,351.18131124161147,20,0.6756756756756757,0.7246376811594203,0.5,nan,24.736871599204896
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,7,660.2503394722969,0.1952694457597999,454.05877146478747,1690.6135440269236,20,0.6756756756756757,0.7246376811594203,0.5,nan,22.14659408910462
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,8,671.0919974845234,2.9053443861150963,446.7233391602375,115.49267630573036,20,0.6756756756756757,0.7246376811594203,0.5,nan,28.0264430583772
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,9,657.0487765293267,1.2366058930416735,456.2712369446426,265.666199808084,20,0.6756756756756757,0.7246376811594203,0.5,nan,27.57389173069895
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,10,656.2583564889851,0.7984754259874862,456.82078564897,410.94461716049733,20,0.6756756756756757,0.7246376811594203,0.5,nan,27.36565246445634
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,11,655.6269626109433,0.9779579531698783,457.2607215635522,335.20201992623714,20,0.6756756756756757,0.7246376811594203,0.5,nan,28.159495055459374
fine_P318.000_G170.000,particulate,318.0,148.0,170.0,0.0,12,654.200964514969,0.13991781505541045,458.2574380981983,2337.804389869479,20,0.6756756756756757,0.7246376811594203,0.5,nan,25.782205418977615
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,1,664.3191302491889,11.8098635336004,451.2777735115751,28.125605700655463,19,0.6302521008403361,0.6993006993006993,0.5,nan,26.481365975595942
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,2,664.3013515599849,11.82317947049748,451.28985105328275,28.093177187135826,19,0.6302521008403361,0.6993006993006993,0.5,nan,26.495447619892285
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,3,667.3667610393675,7.473255367985858e-10,449.21694561637815,446503383183.08514,19,0.6302521008403361,0.6993006993006993,0.5,nan,1.7830543836218453
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,4,660.1138990359764,10.095194032783553,454.1526219002718,32.6944631718962,19,0.6302521008403361,0.6993006993006993,0.5,nan,29.094725056908057
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,5,654.9190855048994,7.078312735302181,457.75495726907974,46.26237282781912,19,0.6302521008403361,0.6993006993006993,0.5,nan,32.094045652046894
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,6,654.9172435932393,7.066534880160272,457.75624467478104,46.33934840058311,19,0.6302521008403361,0.6993006993006993,0.5,nan,32.09244498407102
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,7,654.4189223187516,5.941770344200784,458.10481295034793,55.069355125570425,19,0.6302521008403361,0.6993006993006993,0.5,nan,32.14117298704464
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,8,654.4123641163192,5.947388522653526,458.109403853979,55.016782712586455,19,0.6302521008403361,0.6993006993006993,0.5,nan,32.14742309399002
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,9,653.5151257368159,4.7222120684454705,458.7383615061614,69.19586798141722,19,0.6302521008403361,0.6993006993006993,0.5,nan,32.37804086049902
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,10,653.5109153304934,4.721367368528684,458.7413170419488,69.2078019268967,19,0.6302521008403361,0.6993006993006993,0.5,nan,32.380696817716796
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,11,652.8229566561856,3.743076312723054,459.2247483690866,87.20406720498612,19,0.6302521008403361,0.6993006993006993,0.5,nan,32.46260140534306
fine_P294.000_G175.000,particulate,294.0,119.0,175.0,0.0,12,652.8223232941539,3.741010926324018,459.22519390458575,87.25212731945004,19,0.6302521008403361,0.6993006993006993,0.5,nan,32.4620898069051
fine_P294.000_G180.000,particulate,294.0,114.0,180.0,0.0,1,664.3191299746256,11.809863394734418,451.27777369808825,28.12560601974537,19,0.6578947368421053,0.6756756756756757,0.5,nan,26.481366142400503
fine_P294.000_G180.000,particulate,294.0,114.0,180.0,0.0,2,664.3013519004651,11.823179602362332,451.2898508219792,28.093176888209253,19,0.6578947368421053,0.6756756756756757,0.5,nan,26.495447407073254
fine_P294.000_G180.000,particulate,294.0,114.0,180.0,0.0,3,660.8446415881838,9.621490025475982,453.6504332992998,34.342115402000395,19,0.6578947368421053,0.6756756756756757,0.5,nan,28.507125126201704
fine_P294.000_G180.000,particulate,294.0,114.0,180.0,0.0,4,655.239478409468,8.323286958409996,457.53112850849266,39.361821939071945,19,0.6578947368421053,0.6756756756756757,0.5,nan,32.15082773890945
