x_nm,y_nm,abs_ez,abs_ez_squared
-161.40564296538872,2840.2092180953505,0.00027198370903943643,7.397513798284881e-08
-184.2431815628563,2854.1758066299694,0.0002676170980452081,7.161891116613853e-08
-184.24333844138738,2826.300354820415,0.00022665883472867228,5.1374227360559575e-08
-229.85402261159072,2798.47155884411,0.00011555700923851328,1.3353422384149844e-08
-252.62701130579535,2812.4270115589015,7.318682327546763e-05,5.35631110115453e-09
-275.3999999999999,2826.3824642736927,2.1067955022928927e-05,4.438587288481562e-10
-252.62701130579535,2784.551626142739,6.363806153025285e-05,4.049802875328247e-09
-275.3999999999999,2798.5070788575304,2.0778847196255766e-05,4.3176049080534607e-10
-275.4,2770.631693441368,1.934191655911853e-05,3.741097361799036e-10
-115.65670692363545,2840.1503192938417,0.00027317472969502174,7.462443294394819e-08
-92.74546635788091,2826.1825572173984,0.0002286786924513958,5.229394438128006e-08
-69.83422579212636,2812.2147951409556,0.0001743471846797189,3.0396940805744013e-08
-92.74454573446658,2854.0581958756175,0.00027002246398206135,7.291213105494362e-08
-69.83330516871204,2840.090433799174,0.0002047073601016702,4.190510327979488e-08
-69.83238454529773,2867.966072457393,0.0002418483633109015,5.8490630836161814e-08
-23.88806229813254,2840.050301299245,8.476911943032048e-05,7.185803608991937e-09
-46.86022342171513,2854.0081868783186,0.00015960201097927845,2.5472801908629718e-08
-46.86114404512945,2826.1325482201,0.00013808581109726138,1.9067691226388554e-08
45.06419508315355,2798.184889599973,9.067167433939232e-05,8.221352527508816e-09
22.073995279606184,2812.1384658714233,4.9927012556865776e-05,2.492706582853433e-09
-0.916204523941189,2826.092042142873,2.23900455132704e-05,5.0131413808632e-10
22.072771306800618,2784.2624536359076,3.835678248358769e-05,1.4712427624932591e-09
-0.9174284967467493,2798.2160299073576,2.2021738203047387e-05,4.849569534835568e-10
-0.9186524695523096,2770.340017671842,2.051080967193099e-05,4.206933133981779e-10
-46.86236801793501,2798.2565359845844,0.0001179587763823034,1.3914272925610259e-08
-23.890510243743655,2784.298276828213,6.573667955460228e-05,4.321311038864466e-09
-23.889286270938097,2812.174289063729,7.570869578634012e-05,5.731806617668595e-09
-184.2441058918588,2798.424744484148,0.00019096502515390264,3.646764083203067e-08
-161.40717786633147,2784.457997422816,0.0001955676208451574,3.8246694323035245e-08
-138.5702498408041,2770.4912503614833,0.0001856442705423982,3.4463795185219134e-08
-161.40641041586008,2812.333607759083,0.00023026603127868054,5.302244516083429e-08
-138.56948239033275,2798.3668606977503,0.00021933878779024425,4.81095038292938e-08
-138.56871493986137,2826.2424710340174,0.0002600467791129251,6.762432732700646e-08
-92.74623380835227,2798.3069468811314,0.0001926290324669288,3.710594414914511e-08
-115.65747437410681,2812.2747089575746,0.0002312788874990464,5.348992380279657e-08
-115.6582418245782,2784.3990986213075,0.00019640283337133666,3.857407295628903e-08
252.3642244693215,2756.634247790165,3.0576400674031476e-05,9.349162781789125e-10
229.32935942767367,2770.5125707838956,7.384329551703698e-05,5.452832292816454e-09
206.29449438602586,2784.3908937776264,0.00012233079281262558,1.4964822870165528e-08
229.32844893864302,2742.636802138961,5.975963513046533e-05,3.5712139909263462e-09
206.2935838969952,2756.515125132691,9.888311658546959e-05,9.77787074565557e-09
206.29267340796454,2728.6393564877562,8.036742072480898e-05,6.458922313958456e-09
160.20648396150713,2756.406195120119,0.0001386676878079892,1.9228727642013955e-08
183.24957868473587,2742.5227758039373,0.0001122362591769762,1.2596977874041375e-08
183.2504891737665,2770.398544448873,0.00013762165172052015,1.8939719022284146e-08
229.32844893864302,2714.761416722798,4.766873490771944e-05,2.27230828770243e-09
252.3642244693215,2700.88347695784,1.759580338658943e-05,3.09612296819512e-10
275.4,2687.0055371928815,1.072074760643778e-05,1.1493442924094138e-10
252.3642244693215,2728.758862374002,2.3706869579442957e-05,5.620156652567179e-10
275.3999999999999,2714.880922609044,1.3881424325042264e-05,1.9269394129187508e-10
275.3999999999999,2742.756308025206,1.6889349537096096e-05,2.852501277862081e-10
114.12583610462042,2756.35237208405,0.00013813948040287009,1.9082516045974928e-08
91.08991264502977,2770.2916091266293,0.00013653642182469476,1.8642194484690984e-08
68.05398918543911,2784.2308461692087,0.00012066398634225903,1.4559797600004873e-08
91.0882829709624,2742.4151297317994,0.00011132291030152398,1.2392790358001155e-08
68.05235951137173,2756.354366774379,9.749874390790977e-05,9.506005063620172e-09
68.05072983730436,2728.4778873795494,7.921257181810465e-05,6.274631534038388e-09
22.07114163273325,2756.3859742410777,2.906911359317616e-05,8.450133650929791e-10
45.0609357350188,2742.4319308103136,5.831545833920578e-05,3.400692681311645e-09
45.06256540908617,2770.3084102051434,7.211666502688062e-05,5.2008133745993065e-09
183.24737667011752,2714.645686149052,9.11296967329639e-05,8.304621626641971e-09
160.2042819468888,2728.529105465233,0.00011356903154768745,1.2897924926679627e-08
137.1611872236601,2742.4125247814145,0.00013056025899351852,1.7045981228454636e-08
160.20207993227046,2700.6520158103476,9.382361233359396e-05,8.802870231324524e-09
137.1589852090418,2714.535435126529,0.00010678044252342478,1.1402062905498424e-08
137.15678319442347,2686.6583454716433,8.840800045759868e-05,7.815974544910768e-09
91.08608095634406,2714.538040076914,9.03739387524428e-05,8.167448805630283e-09
114.12143207538375,2700.5981927742787,9.345348171708831e-05,8.733553245046159e-09
114.12363409000208,2728.4752824291645,0.0001131198047090457,1.2796090217412636e-08
-252.62737407360018,2756.6760998924774,5.503558136652392e-05,3.028915216351275e-09
-229.85474814720044,2742.720506343586,8.476520140895925e-05,7.185139369901426e-09
-207.08212222080064,2728.7649127946947,0.00010488425829863875,1.1000707638855572e-08
-229.85438537939558,2770.596032593848,9.856930239634448e-05,9.715907374902001e-09
-207.08175945299578,2756.6404390449566,0.00012396918807254897,1.5368359591367018e-08
-207.08139668519092,2784.5159652952184,0.00014630339594275512,2.1404683664382574e-08
-161.40754063413632,2756.5824711725536,0.00016433153432584787,2.7004853173887316e-08
-184.24446865966362,2770.549218233886,0.0001625615061470657,2.642624328080248e-08
-184.24483142746845,2742.6736919836244,0.00013741096202427174,1.888177248443585e-08
-229.85474814720044,2714.845120927423,7.129338484820709e-05,5.082746723114564e-09
-252.62737407360015,2728.800714476314,4.784173971670137e-05,2.2888320591206015e-09
-275.3999999999999,2742.7563080252053,1.6889349537096106e-05,2.8525012778620844e-10
-252.62737407360018,2700.925329060152,3.989823128889486e-05,1.5918688599821487e-09
-275.3999999999999,2714.8809226090425,1.3881424325042278e-05,1.9269394129187546e-10
-275.4,2687.00553719288,1.072074760643778e-05,1.1493442924094138e-10
-115.65973395823997,2756.523218447467,0.00016501498931404882,2.7229946698315646e-08
-92.74921807567583,2742.555186533451,0.00013856935962187732,1.9201467426017164e-08
-69.83870219311167,2728.5871546194353,0.00010630868420187738,1.1301536336734492e-08
-92.74772594201406,2770.4310667072914,0.0001639417364684808,2.687689295630081e-08
-69.83721005944989,2756.463034793275,0.0001256841780759157,1.579651261861849e-08
-69.83571792578813,2784.338914967115,0.00014837169967431816,2.2014161264246066e-08
-23.892002377405426,2756.422396654373,5.676804459406814e-05,3.222610887034109e-09
-46.863860151596775,2770.3806558107444,0.00010057432104554208,1.011519405377177e-08
-46.86535228525855,2742.504775636904,8.643835590888203e-05,7.47158937223056e-09
45.05944779211542,2714.555391936587,4.647289931177657e-05,2.159730370442523e-09
22.069653689829867,2728.509435367351,2.2423889481514975e-05,5.028308194791979e-10
-0.9201404124556923,2742.4634787981154,1.7981098683233944e-05,3.233199098561975e-10
22.068165746926482,2700.632896493625,1.6481401109347194e-05,2.716365825271909e-10
-0.9216283553590752,2714.5869399243893,1.4900021825912672e-05,2.2201065041267401e-10
-0.923116298262458,2686.7104010506628,1.1668825800575724e-05,1.3616149556418168e-10
-46.866840228161934,2714.628236763178,7.267252067525637e-05,5.281295261295564e-09
-23.894978263212195,2700.6693189069206,4.11212166007712e-05,1.6909544547275411e-09
-23.893490320308814,2728.5458577806467,4.929653805957968e-05,2.4301486646595884e-09
-184.24608911597005,2714.7979061505516,0.00011483047449280397,1.3186037872242504e-08
-161.41005601113937,2700.8308995064094,0.00011639591969697159,1.3548010122103859e-08
-138.57402290630873,2686.8638928622663,0.00010955783689961961,1.2002919626123653e-08
-161.40879832263784,2728.7066853394813,0.0001385140507914516,1.918614226665683e-08
-138.5727652178072,2714.7396786953386,0.00013120487524266163,1.7214719287442403e-08
-138.57150752930565,2742.615464528411,0.0001565912917120847,2.4520832640059207e-08
-92.75047576417735,2714.679400700379,0.00011578483307040757,1.3406127569142145e-08
-115.6609916467415,2728.647432614395,0.00013909526319768527,1.9347492244033338e-08
-115.66224933524305,2700.7716467813225,0.00011687501906342562,1.3659770081076103e-08
252.36341410478235,2673.0069802214553,1.4090755501929723e-05,1.9854939061516277e-10
229.32763857410387,2686.8849199864135,3.862939287421573e-05,1.492229993830509e-09
206.2918630434254,2700.762859751371,6.574753515135867e-05,4.322738378479144e-09
229.32682820956478,2659.0084232500285,3.320667021882656e-05,1.1026829470219025e-09
206.29105267888627,2672.8863630149863,5.4465803765755085e-05,2.9665237798497407e-09
206.29024231434718,2645.0098662786017,4.674019875805664e-05,2.1846461799426394e-09
160.20126956773134,2672.775519073963,7.752352017105504e-05,6.009896179711978e-09
183.24575594103925,2658.8926926762824,6.360649156120586e-05,4.045785768725752e-09
183.24656630557837,2686.769189412667,7.567653853393283e-05,5.726938484477821e-09
229.32682820956478,2631.1330378338657,2.9815916096608855e-05,8.889888526800191e-10
252.36341410478235,2617.25620938913,1.5932893844574226e-05,2.5385710626247124e-10
275.4,2603.379380944394,1.183166989721708e-05,1.3998841255671283e-10
252.36341410478235,2645.1315948052925,1.4164090959807396e-05,2.0062147271769762e-10
275.3999999999999,2631.2547663605565,9.203677662996517e-06,8.470768252434102e-11
275.3999999999999,2659.1301517767192,8.7041147684687e-06,7.576161390267493e-11
114.11978951196588,2672.7208462378007,7.721991282001812e-05,5.962914935931199e-09
91.08443839292617,2686.660693540436,7.505178184480482e-05,5.632769958080175e-09
68.04908727388647,2700.6005408430715,6.478620202278405e-05,4.197251972536989e-09
91.0827958295083,2658.783347003958,6.308482706869224e-05,3.9796954062868055e-09
68.0474447104686,2672.7231943065935,5.36715048093477e-05,2.8806304284998334e-09
68.04580214705071,2644.845847770115,4.608938731091913e-05,2.124231622695913e-09
22.066523183508597,2672.755549957147,1.3158834058045951e-05,1.731549137671901e-10
45.05616266527964,2658.800698863631,3.238284183566748e-05,1.0486484453538562e-09
45.05780522869753,2686.678045400109,3.762754528006069e-05,1.4158321638030176e-09
183.2438429215179,2631.0147545364844,5.450448174320859e-05,2.9707385300957584e-09
160.19935654820998,2644.897580934165,6.583999720575843e-05,4.334905232054278e-09
137.1548701749021,2658.7804073318457,7.422056282936049e-05,5.508691946707048e-09
160.19744352868864,2617.019642794367,5.759765528483416e-05,3.317489894310584e-09
137.1529571553807,2630.9024691920476,6.342309678483639e-05,4.022489205778724e-09
137.15104413585934,2603.02453105225,5.60670177620324e-05,3.1435104807280568e-09
91.08088280998692,2630.90540886416,5.408102608559368e-05,2.924757382470664e-09
114.11596347292314,2616.964969958205,5.739139894044369e-05,3.293772672341161e-09
114.1178764924445,2644.842908098003,6.558438407036962e-05,4.3013114338897534e-09
-252.62797594497113,2673.0497114236023,3.2731551786666416e-05,1.0713544823632254e-09
-229.85595188994228,2659.093885654324,4.917548259137536e-05,2.418228088094661e-09
-207.08392783491345,2645.138059885045,5.986903436566889e-05,3.584301275877643e-09
-229.85535001857133,2686.9695032908735,5.9210337555997095e-05,3.50586407349512e-09
-207.08332596354248,2673.0136775215956,7.287891049200315e-05,5.311335594501407e-09
-207.08272409217156,2700.889295158145,8.793866326868128e-05,7.733208497482515e-09
-161.4106578825103,2672.95528186986,9.615600362666705e-05,9.245977033451606e-09
-184.2466909873409,2686.922288514002,9.624000434194597e-05,9.262138435737777e-09
-184.24729285871186,2659.0466708774525,7.957290542944492e-05,6.3318472784833855e-09
-229.85595188994228,2631.2185002381616,3.987075378902827e-05,1.589677007705312e-09
-252.62797594497107,2645.17432600744,2.7091979393350734e-05,7.339753474497408e-10
-275.3999999999999,2659.130151776718,8.704114768468705e-06,7.576161390267502e-11
-252.62797594497113,2617.2989405912776,2.218645579276408e-05,4.922388206442748e-10
-275.3999999999999,2631.2547663605555,9.203677662996523e-06,8.470768252434115e-11
-275.4,2603.3793809443932,1.183166989721708e-05,1.3998841255671283e-10
-115.66403545960488,2672.8954319351897,9.654735935429637e-05,9.321392598287639e-09
-92.75404801290101,2658.926971008113,8.023517607020405e-05,6.437683479016645e-09
-69.84406056619717,2644.9585100810364,6.068051546300185e-05,3.6821249568556064e-09
-92.7522618885392,2686.8031858542463,9.703087680648343e-05,9.414991053834963e-09
-69.84227444183533,2672.8347249271687,7.386151563196019e-05,5.455523491450299e-09
-69.84048831747349,2700.710939773302,8.91248598540896e-05,7.943240644011113e-09
-23.896764387574024,2672.7931040607873,3.374344125290289e-05,1.1386198275881084e-09
-46.86862635252376,2686.7520219170447,6.0363847859380846e-05,3.6437941283904776e-09
-46.87041247688559,2658.875807070912,5.0134515573483786e-05,2.5134696517878883e-09
45.05522629374525,2630.923212137663,2.916815557292114e-05,8.507812995261305e-10
22.065586811974207,2644.878063231179,1.3467626959684163e-05,1.813769759252117e-10
-0.9240526697968516,2658.832914324695,9.472638387375626e-06,8.973087801798231e-11
22.06465044043981,2617.000576505212,1.545399580440323e-05,2.3882598632251264e-10
-0.9249890413312454,2630.955427598727,9.63523972658769e-06,9.283784458881363e-11
-0.925925412865639,2603.07794087276,1.1978351619423466e-05,1.4348090751854476e-10
-46.871348848419984,2630.998320344944,4.06464935588508e-05,1.6521374386296999e-09
-23.898637130642815,2617.038130608852,2.2827118365660105e-05,5.210773328798568e-10
-23.89770075910842,2644.9156173348197,2.7921115452953014e-05,7.795886881371316e-10
-184.24874501703457,2631.170772518781,6.469683808428173e-05,4.185680858103767e-09
-161.4135621991557,2617.203485152517,6.477785098618361e-05,4.1961699783882095e-09
-138.57837938127685,2603.2361977862524,6.016528298941734e-05,3.619861277196671e-09
-161.412110040833,2645.079383511188,7.920292478713023e-05,6.273103294835809e-09
-138.57692722295414,2631.1120961449237,7.409149917266857e-05,5.4895502496535466e-09
-138.5754750646314,2658.987994503595,9.059949552618168e-05,8.208268589598615e-09
-92.75550017122373,2631.0510726494417,6.523838232292202e-05,4.256046528111744e-09
-115.66548761792755,2645.0195335765184,7.953466950486839e-05,6.325763653248642e-09
-115.66693977625027,2617.143635217847,6.504850592726821e-05,4.231308123369847e-09
252.3643676993141,2589.3775804463376,1.878536886687362e-05,3.528900834645047e-10
229.32778180409653,2603.2544088910736,2.864685410365276e-05,8.206422500359669e-10
