x_nm,y_nm,abs_ez_squared,in_rare_earth_mask
-93.23824240007465,1105.7543611007109,6.822760274427445e-14,False
-88.32149633901207,1101.964788755241,3.355588737256524e-14,False
-93.35433256083627,1100.797708764393,7.040729119864699e-14,False
-88.4375864997737,1097.008136418923,4.395548173296505e-14,False
-83.05473638671091,1100.4015539138982,4.7727959586847805e-14,False
-132.66764571186332,1112.8844335352098,2.507388121043257e-13,False
-127.9015659734648,1109.9297730144388,8.874541685405688e-14,False
-127.85714123653284,1116.0113477060256,4.4405875423741203e-13,False
-123.20680026675916,1112.5599884924757,1.7765495119665737e-13,False
-123.02734930560877,1106.7289613319263,1.9919198370125914e-14,False
-118.15313263775273,1103.5281496494142,7.128997506854617e-14,False
-118.33258359890313,1109.3591768099639,5.3781355611190056e-14,False
-113.53664076942168,1106.1998470573699,4.4145079357797894e-14,False
-272.4671287316101,1055.9523809523807,1.979925614155753e-13,False
-277.308564365805,1058.9285714285713,1.7337206205037304e-13,False
-277.308564365805,1052.9761904761906,1.9575627020947967e-13,False
-282.1499999999999,1055.952380952381,1.428095391827141e-13,False
-282.1499999999999,1050.0,2.146831879509154e-13,False
-272.46712873161016,1061.9047619047617,2.251647720316989e-13,False
-262.7842574632204,1061.9047619047617,2.6866178666268593e-13,False
-267.62569309741525,1064.8809523809523,3.072064687558793e-13,False
-267.62569309741525,1058.9285714285713,2.160880904757141e-13,False
-262.7842574632204,1067.8571428571427,3.973747328030007e-13,False
-253.10138719888167,1067.8571442107993,3.9214775114872997e-13,False
-257.94282233105105,1070.8333340101617,4.734610895758628e-13,False
-257.942822331051,1064.8809530577807,3.150665650926645e-13,False
-253.1013882544527,1073.809526455351,5.476244330484938e-13,False
-190.1969941920061,1112.4884608713362,5.909713881936401e-13,False
-185.36905999818052,1109.5099280380925,5.5195133002959e-13,False
-185.37670586882052,1115.4516964261293,6.446039391701471e-13,False
-180.5634520934538,1112.4790881957408,6.250435231387632e-13,False
-199.85749614778607,1106.5444901717317,4.50830512459166e-13,False
-195.02062187128953,1103.5668420993059,4.775457903635496e-13,False
-195.0227751285606,1109.516917901943,5.166349533756879e-13,False
-190.194840934735,1106.538385068699,5.091839290550132e-13,False
-243.41852454257787,1073.8095359360138,5.764952838882654e-13,False
-248.25995692630082,1076.785722317958,6.15218264009509e-13,False
-248.25995587072975,1070.8333400734066,4.929152197631353e-13,False
-243.41853232602455,1079.7619259853163,6.514573031814463e-13,False
-233.7356845927543,1079.7619543142403,7.401842119971345e-13,False
-238.57711235111276,1082.7381351744295,6.844493865535084e-13,False
-238.57710456766608,1076.785745125127,6.693451465653123e-13,False
-233.7357106724723,1085.7143653396838,6.174165313974221e-13,False
-224.05287513506246,1085.7144033707057,6.980726725429222e-13,False
-228.89430594362636,1088.6905898679165,5.567203664651536e-13,False
-228.89427986390837,1082.7381788424727,7.414219673707304e-13,False
-224.05293289132163,1091.666855026001,4.85475031643313e-13,False
-214.37075366645195,1091.666725250229,5.482233642069308e-13,False
-219.21187215701636,1094.6430159657627,4.1287423990027347e-13,False
-219.2118144007572,1088.6905643104674,6.335359536980068e-13,False
-214.37129832727697,1097.6192529721234,3.654686304652482e-13,False
-204.69167740939193,1097.6180610008687,4.516418969214014e-13,False
-209.53176019874695,1100.594920847443,3.7664395663075815e-13,False
-209.53121553792192,1094.6423931255488,5.063291830985166e-13,False
-204.69302391683726,1103.5700996225132,4.046563152288277e-13,False
-199.85614964034073,1100.5924515500872,4.3877120985587254e-13,False
51.49168881925359,1069.7010677465737,1.2594205199157006e-12,False
55.45333081595241,1073.6653790471096,8.866439214249574e-13,False
49.25240143126265,1073.8491586836944,1.1776608092527582e-12,False
59.55829389256395,1071.9548188650913,7.026456529844664e-13,False
59.70161497247667,1066.2799473825364,7.530105529703229e-13,False
64.37411395570618,1069.6592326211621,4.257353290736174e-13,False
55.59665189586513,1067.9905075645552,1.0232874502403938e-12,False
78.70599861972745,1055.7909026183686,1.1067077234104951e-13,False
83.56634094724485,1052.9073113742584,2.671417132749834e-13,False
83.56629622956173,1058.8455617986483,4.3193461530714984e-13,False
78.70679463501197,1061.7866553763208,1.9721786978485505e-13,False
73.86635947700047,1064.5287136244956,8.892593288317667e-14,False
69.03587062132009,1067.156768487253,2.1941205441318835e-13,False
69.02512830370448,1061.2750191147186,8.389394058957424e-14,False
64.36337163809057,1063.7774832486275,3.6090889992388635e-13,False
73.86556346171596,1058.5329608665436,4.698761911881113e-14,False
88.51374763186311,1038.266545763791,5.557764546347855e-13,False
93.36785477350838,1035.2153887450925,9.449375334488852e-13,False
93.3349736838024,1041.1685703248047,8.672172244924777e-13,False
88.47021545331268,1044.1451329469694,5.026721119415776e-13,False
78.7721780718902,1044.1389413589075,4.309997229401326e-14,False
83.64296285187665,1041.202743561349,2.285965623647995e-13,False
83.59943067332621,1047.0813307445276,1.9814293601041484e-13,False
78.73908834580882,1049.9649219886378,5.283257006663208e-14,False
108.10203768429606,1014.1449726270424,8.389560700654735e-13,False
112.94264107655084,1011.1858045862508,7.447565804519482e-13,False
112.88806452906506,1017.1467129495226,1.049759900031774e-12,False
108.03089620122803,1020.1182530711426,1.1400854250610567e-12,False
98.34978467182782,1020.0134378667586,9.235077126906674e-13,False
103.22591117806195,1017.0792052469005,8.929270604643984e-13,False
103.15476969499392,1023.0524856910008,1.2093579623376436e-12,False
98.28587329349074,1026.088834796576,1.140209702411185e-12,False
88.50804171048672,1026.5178718243426,7.657690458416194e-13,False
93.42891319115726,1023.2656548455507,8.784130762606653e-13,False
93.36500181282018,1029.3410517753682,9.69017404335955e-13,False
88.51089467117491,1032.392208794067,6.887179956983201e-13,False
108.19640883912358,1002.0132345786706,5.880851690079982e-13,False
113.07324940573021,999.2186062007734,6.982775115737676e-13,False
112.9898266539646,1005.1199355620646,6.420282846335347e-13,False
108.14922326170982,1008.0791036028565,6.043451657832927e-13,False
127.4531770616859,979.0148552173983,3.915331630908981e-13,False
132.19165110772605,976.0160998954142,2.0899274810739685e-13,False
132.2379699472288,981.8861115196463,5.312989855701773e-13,False
127.47026811606985,984.8269809885893,8.254646414836362e-13,False
118.05814177530009,984.748727867387,1.219263838023141e-12,False
122.755659418493,981.8817915423928,7.096775281522121e-13,False
122.77275047287691,987.6939173135837,1.1440199352049284e-12,False
118.00411587381846,990.5863528451316,1.0567312405823308e-12,False
113.39166448811525,993.5158044834881,8.931737976156809e-13,False
108.51482392150862,996.3104328613852,7.099571155073414e-13,False
108.83323900389367,990.6076311440999,9.35113630841147e-13,False
113.44569038959688,987.6781795057434,1.0983647719454392e-12,False
136.7385747422961,961.163384294602,1.9843611041082964e-12,False
141.738389934426,958.2420081759196,1.7032296886622031e-12,False
141.67349414154864,964.0975303151453,3.91358608802205e-13,False
136.83434994803113,967.090364434016,5.158628016154464e-13,False
127.22739922447063,967.4709422221287,1.169704544619397e-12,False
131.98298698338334,964.3171632583652,1.773930585613065e-12,False
132.0787621891184,970.2441433977792,4.584522521656617e-13,False
127.34028814307827,973.2428987197634,3.276738996227834e-13,False
141.9531696517311,952.4481168886209,3.4007548118027085e-12,False
136.95335445960114,955.3694930073029,4.089264009032104e-12,False
137.16813417690625,949.5756017200041,6.137903519901579e-12,False
147.22016528873715,944.0305145821111,3.0922936594949854e-12,False
152.04841289636553,941.154160702233,1.692106254259462e-12,False
151.89201025724287,946.8048392087412,1.3680242852410226e-12,False
146.97918520764654,949.6755733196743,2.3673429964746192e-12,False
142.1941497328217,946.8030581510577,4.673637114923665e-12,False
148.4914266143652,934.5414989156454,2.7102248277083223e-12,False
152.68404355917954,936.4096528690001,1.6452925107493088e-12,False
147.8557959515512,939.2860067488782,3.1029742857876765e-12,False
161.58547870228418,924.6893397983298,7.215590003552383e-13,False
161.23542798290217,929.4993475276605,7.487374016665126e-13,False
156.22574972258357,926.4357671487896,7.84144624679678e-13,False
156.55120511328874,932.3567869855722,7.913850575609614e-13,False
152.3585881684744,930.4886330322175,1.4923430352654461e-12,False
164.32002362398427,919.0771426053365,5.938343767846759e-13,False
161.6948395659838,915.211372762803,5.544115749830823e-13,False
167.86540444552915,914.9533323862169,4.90152880290463e-13,False
158.9602946442837,920.8235699557963,6.771089673314675e-13,False
172.07975158898253,904.6236738546419,2.7607366510947584e-13,False
170.61763415353377,909.8746243268411,3.638929691626589e-13,False
167.1992989819931,905.0539566440511,3.272662575387447e-13,False
164.4470692739885,910.1326647034269,4.2731344982095927e-13,False
175.16985266931883,899.8572884256224,1.937985237328988e-13,False
173.37950114266573,895.5211857860123,1.9466292417593585e-13,False
179.24228680057288,896.2290477566129,1.1718803354368382e-13,False
170.28940006232943,900.2875712150317,2.5953751064588046e-13,False
179.32711561830706,886.6232101407287,8.529067750299659e-14,False
184.93312047369724,886.4978782366237,2.339367535895755e-14,False
182.21609403839358,891.7800599339711,6.60892044011432e-14,False
176.35330838048637,891.0721979633705,1.3760004090136921e-13,False
187.93280650835212,881.7099476656125,4.427145451932155e-15,False
185.32648768761683,877.0473489987068,1.0322067764771965e-14,False
190.9705795657131,877.0459152826642,8.015224436520073e-15,False
182.32680165296193,881.8352795697178,3.751107262387408e-14,False
193.99293322990218,872.2740083617746,3.348197713512047e-14,False
191.37119501599489,867.5035351569277,1.6661314668492313e-14,False
197.22523519983204,867.4765094271496,6.925353942065038e-14,False
188.34884135180585,872.2754420778172,6.0329294741641815e-15,False
200.18477553316146,862.6571240553517,1.0655959694992853e-13,False
197.2902756826537,857.864764413332,6.754508271088958e-14,False
202.9612444635742,857.7744091632786,1.2587530737929067e-13,False
194.3307353493243,862.6841497851298,4.353170340393078e-14,False
205.9710784591871,852.9658433180329,1.4056555399157916e-13,False
203.30994367387953,848.2476327228404,9.589261914773195e-14,False
208.9463086320947,848.2263758397218,1.2199951207192844e-13,False
200.30010967826664,853.0561985680861,8.499093210725907e-14,False
212.14267681773296,843.367160559838,1.1661127692149838e-13,False
209.70268004515603,838.5292021630729,9.27306680292519e-14,False
215.76360916977862,838.832214954721,1.0379063167193412e-13,False
206.50631185951775,843.3884174429566,1.0306881941469606e-13,False
218.88324615679824,834.093215836733,8.13591646194068e-14,False
215.94195401919532,829.0512039270967,9.994598736919188e-14,False
221.9782030866206,829.2551226823826,9.289840588667493e-14,False
212.82231703217568,833.7902030450848,9.661931914961312e-14,False
225.05210622217598,824.4577248276216,1.1778860682830689e-13,False
222.0897602903061,819.4564082175748,1.7810596390377728e-13,False
228.15780522210898,819.4434194520392,1.7369725490183334e-13,False
219.0158571547507,824.2538060723357,1.2262638192915096e-13,False
231.1868502590513,814.5681782057343,2.7817442643999053e-13,False
228.14785036419076,809.7059257249649,4.2353592228630107e-13,False
234.18237272285896,809.6739058989039,4.569304088387757e-13,False
225.11880532724842,814.58116697127,2.847379992066761e-13,False
237.17068158331676,804.8209430364212,6.886388100926722e-13,False
231.13615922464857,804.8529628624825,6.301466984657912e-13,False
-170.94323504328426,1112.4935688468518,6.74025990777923e-13,False
-166.1286258978414,1109.5388893403149,7.022169081862799e-13,False
-166.17181989281664,1115.4684153716628,7.773066078976882e-13,False
-161.36232543156314,1112.544349112563,5.819896134175937e-13,False
-180.54353506681483,1106.5396391168003,5.489586775506395e-13,False
-175.71801013544913,1103.5693501955086,5.597355752050568e-13,False
-175.7379271620881,1109.5087992744486,6.1449389639434e-13,False
-170.92331801664528,1106.5541197679117,6.272865355759388e-13,False
38.18274092493254,1072.4180989728945,1.7511841077700796e-12,False
40.94455686316197,1067.261473755343,2.0814482258555406e-12,False
43.97883545321684,1072.6293616880791,1.5181434333845798e-12,False
46.21812284120778,1068.4812707509584,1.701128177778554e-12,False
29.574320505729826,1068.3297167970702,2.2970777473097494e-12,False
32.497622746216464,1072.9522204937582,1.768032824109111e-12,False
26.617410967588704,1073.0099496085086,1.7357678837916271e-12,False
35.259438684445904,1067.7955952762068,2.2617028474602796e-12,False
17.66226626945297,1068.531870451811,2.028754655675522e-12,False
20.661383849450274,1073.1110264358792,1.5993770560413133e-12,False
14.701486283333875,1073.107592603284,1.4291978182866906e-12,False
23.6182933875914,1068.4307936244406,2.184496194707224e-12,False
5.69159989108557,1068.3885558255472,1.5961658105595858e-12,False
8.716153094150174,1073.035935290152,1.2712223504303434e-12,False
2.7290295603639465,1072.9455773717589,1.0802453617542885e-12,False
11.67693308026927,1068.4602131386791,1.8189014201098816e-12,False
-12.187806707994156,1077.150272277109,4.445610696616264e-13,False
-9.178357416853501,1081.9865651777484,3.0653033320096555e-13,False
-15.197098885059079,1081.8909151462437,2.7225521529369933e-13,False
-6.210673739175916,1077.3264355975398,5.509525830888146e-13,False
-24.221224697783743,1076.7903834832534,2.0641397952289598e-13,False
-21.213807879953876,1081.7109707493162,2.1599904683017525e-13,False
-27.28204285210612,1081.660180127253,1.7166653000183124e-13,False
-18.204515702888948,1076.970327880181,3.13547606392767e-13,False
-6.330169684282438,1067.997506292899,1.0609607079463351e-12,False
-3.281855227320057,1072.750052605435,9.061844104405346e-13,False
-9.258988196138295,1072.5738892850043,7.048277164189195e-13,False
-0.3192848965984344,1068.1930310592231,1.3400732762964588e-12,False
-36.441649594033834,1076.4512252986133,1.5486820161741984e-13,False
-33.39225530023116,1081.4906010349328,1.543615865915457e-13,False
-39.51541394190984,1081.5970733766749,1.8908983996778745e-13,False
-30.331437145908787,1076.6208043909335,1.4357166366798396e-13,False
-161.3052036221712,1106.5934816476115,4.82815542296775e-13,False
-156.48178134650104,1103.648073954908,3.800942819123975e-13,False
