x_nm,y_nm,abs_ez_squared,in_rare_earth_mask
-127.38851278994511,1245.3042215677556,6.936831821921032e-11,False
-99.81536958634605,1254.2197315202902,6.874529720350402e-11,False
-105.34768670442142,1245.1217424154554,6.938727307828059e-11,False
-94.34338472478848,1245.012230281079,6.939934002854898e-11,False
-0.5159351244652601,1217.1447747916907,7.161355652287893e-11,False
5.076526879429432,1226.3476279244442,7.094565335719165e-11,False
10.668988883324122,1235.5504810571974,7.02144148307718e-11,False
-5.9737403990165365,1226.3613286867194,7.094164919275101e-11,False
-0.38127839512184586,1235.5641818194727,7.018830399112324e-11,False
-11.431545673567815,1235.577882581748,7.020351201591184e-11,False
16.09846601825565,1226.3257096610084,7.092941490601739e-11,False
10.50600401436096,1217.122856528255,7.157311823048397e-11,False
21.527943153187177,1217.1009382648197,7.157606946614052e-11,False
-33.591169010989184,1217.2732642612575,7.160094074899041e-11,False
-28.02389632336582,1226.4469883330976,7.092927102351466e-11,False
-22.456623635742456,1235.6207124049374,7.019530324349788e-11,False
-39.084833344236344,1226.4688436697943,7.092448651121944e-11,False
-33.51756065661298,1235.6425677416341,7.016863983812341e-11,False
-44.5784976774835,1235.664423078331,7.01829664841897e-11,False
-16.998818361191177,1226.4041585099085,7.091442465603534e-11,False
-22.56609104881454,1217.2304344380689,7.15620045766123e-11,False
-11.5410130866399,1217.1876046148795,7.156620871252052e-11,False
-205.55050975825,1264.4486667970366,6.837342407616328e-11,False
-216.05958088517727,1265.3717831287272,6.833464916002124e-11,False
-226.56865201210456,1266.294899460418,6.833854986594782e-11,False
-210.8102057842599,1255.7437169520197,6.869396465443945e-11,False
-221.31927691118716,1256.6668332837105,6.86462475643425e-11,False
-216.0699018102698,1247.0387671070027,6.928770924224291e-11,False
-233.26699421660464,1257.2306774315348,6.860247161019258e-11,False
-239.9653364211047,1248.1664554026513,6.917933271212995e-11,False
-228.01761911568724,1247.6026112548273,6.920453088093543e-11,False
-183.08511470791566,1245.481124781634,6.940253221890372e-11,False
-177.57419861460107,1254.5012447563988,6.874694317872564e-11,False
-172.0632825212865,1263.5213647311639,6.837789851322588e-11,False
-188.82034771602383,1254.705288735107,6.873762325270544e-11,False
-183.30943162270924,1263.725408709872,6.835574758161113e-11,False
-194.55558072413197,1263.92945268858,6.837678863286337e-11,False
-199.81527675014183,1255.2245028435634,6.869572593177314e-11,False
-205.07497277615172,1246.5195529985463,6.928561274186408e-11,False
-194.0800437420337,1246.00033889009,6.932391895480972e-11,False
-166.36634737920474,1254.4909216970552,6.872032974251556e-11,False
-171.8772634725193,1245.4708017222902,6.935360920963722e-11,False
-160.66941223712294,1245.4604786629466,6.935016194558922e-11,False
-282.1499999999999,1200.0,7.208136521644537e-11,False
-273.02818633971117,1204.6892650176028,7.201236537352666e-11,False
-263.9063726794224,1209.3785300352054,7.190638591676263e-11,False
-254.78455901913364,1214.067795052808,7.176515223461198e-11,False
-282.1499999999999,1211.111111111111,7.182063572021666e-11,False
-273.02818633971117,1215.8003761287137,7.16004751978747e-11,False
-263.90637267942236,1220.4896411463164,7.135547512446157e-11,False
-282.1499999999999,1222.2222222222222,7.123340577557009e-11,False
-273.02818633971117,1226.911487239825,7.090553008835776e-11,False
-262.9492042485519,1232.0438093122057,7.04527181702819e-11,False
-253.82739058826314,1225.6219632186974,7.095808265887416e-11,False
-252.8702221573927,1237.1761313845864,7.003690805635107e-11,False
-229.73187339874298,1223.7416415706841,7.113454535292688e-11,False
-237.1256001746694,1232.0711942306148,7.046076484402984e-11,False
-244.5193269505958,1240.4007468905452,6.978026889802684e-11,False
-238.08276860553985,1220.5170260647253,7.134543576561821e-11,False
-245.47649538146624,1228.846578724656,7.070931825705769e-11,False
-246.4336638123367,1217.2924105587667,7.155444841193014e-11,False
-225.17788286925193,1231.5073500827903,7.050853244660116e-11,False
-220.62389233976083,1239.2730585948966,6.986622404628024e-11,False
-232.57160964517834,1239.836902742721,6.979767406585274e-11,False
227.46658769066377,1099.872087337624,6.998004768911177e-11,False
236.5424465705589,1094.3507397542803,7.040061665604376e-11,False
245.61830545045405,1088.829392170937,7.08496567582824e-11,False
236.5999848333924,1105.4470519487775,6.949744831599446e-11,False
245.67584371328755,1099.9257043654338,6.99174860850981e-11,False
245.733381976121,1111.0220165599312,6.91050450969402e-11,False
236.73264534923098,1116.516431957611,6.872889569433195e-11,False
227.73190872234096,1122.010847355291,6.849232465813167e-11,False
227.59924820650235,1110.9414673464573,6.906115355020661e-11,False
218.71345218800107,1127.4972616318732,6.83632739493929e-11,False
209.79946257229307,1132.9187939186556,6.829537928879728e-11,False
200.88547295658506,1138.3403262054378,6.838105212871525e-11,False
209.56233513782254,1121.9142958996222,6.850072611037796e-11,False
200.64834552211454,1127.3358281864043,6.833266287441569e-11,False
200.41121808764402,1116.3313301673709,6.878949115479531e-11,False
209.4296746219839,1110.8449158907886,6.908364795386557e-11,False
218.44813115632388,1105.358501614206,6.948614191587981e-11,False
218.58079167216243,1116.4278816230399,6.871894219796572e-11,False
245.51889356460217,1077.7597818537565,7.15749280036807e-11,False
236.44303468470704,1083.2811294370997,7.11992872332703e-11,False
227.36717580481186,1088.8024770204431,7.081331608844903e-11,False
236.34362279885517,1072.2115191199193,7.179609119809684e-11,False
227.26776391896001,1077.7328667032623,7.151871337373047e-11,False
227.1683520331081,1066.663256386082,7.196034979252163e-11,False
254.58144325512214,1050.0347499456905,7.172304457231397e-11,False
263.77096217008136,1044.4676110749047,7.139045928992711e-11,False
272.96048108504067,1038.900472204119,7.103102553683235e-11,False
282.1499999999999,1033.3333333333335,7.066349193549894e-11,False
263.77096217008136,1055.578722186016,7.190066897008776e-11,False
272.96048108504067,1050.0115833152304,7.167787759073217e-11,False
282.1499999999999,1044.4444444444443,7.141324552330997e-11,False
272.96048108504067,1061.1226944263415,7.201464311118878e-11,False
282.1499999999999,1055.5555555555557,7.191048060164018e-11,False
263.80853586182377,1066.6698203999836,7.194205663816287e-11,False
254.6565906386068,1072.216946373626,7.180825110452091e-11,False
254.61901694686446,1061.125848159658,7.1956333906283e-11,False
236.3060491071128,1061.1204209059515,7.194547853851339e-11,False
245.44374618111746,1055.5775854258209,7.186449305996007e-11,False
245.4813198728598,1066.6686836397887,7.19089931015559e-11,False
272.9368865187045,1027.8097328944455,7.013793668281796e-11,False
263.74736760374526,1033.3768717652313,7.054385040485171e-11,False
254.55784868878592,1038.9440106360169,7.096187078614616e-11,False
263.7237730374091,1022.2861324555578,6.966549182312697e-11,False
254.53425412244982,1027.8532713263435,7.008799624512418e-11,False
254.51065955611367,1016.7625320166699,6.926621559234444e-11,False
263.7237730374091,1011.1750213444468,6.887426477962068e-11,False
272.9368865187045,1005.5875106722235,6.861424899350967e-11,False
282.1499999999999,1000.0000000000003,6.850089222209088e-11,False
272.9368865187045,1016.6986217833346,6.922623402532009e-11,False
282.1499999999999,1011.1111111111112,6.890079973304417e-11,False
282.1499999999999,1022.2222222222224,6.967029369733197e-11,False
173.63381516268313,1132.7343291238155,6.835922108150536e-11,False
182.5596161376701,1127.2666628050006,6.835091633251128e-11,False
191.48541711265705,1121.7989964861858,6.849625456051364e-11,False
182.79674357214066,1138.271160824034,6.839851811757118e-11,False
191.7225445471276,1132.803494505219,6.828797477010358e-11,False
191.95967198159815,1143.8079925242528,6.859155841087735e-11,False
183.18250619762273,1149.1291981781444,6.883712951485722e-11,False
174.4053404136473,1154.450403832036,6.918735758994921e-11,False
174.0195777881652,1143.5923664779257,6.856431749658857e-11,False
114.04554348476641,1189.3131457517754,7.180871439432172e-11,False
119.67367158973644,1198.300483236224,7.202074008240432e-11,False
125.3017996947065,1207.2878207206725,7.197026290933144e-11,False
108.83213454680705,1198.5015571841077,7.202064343595916e-11,False
114.46026265177709,1207.4888946685562,7.194145208952133e-11,False
103.61872560884768,1207.6899686164402,7.195931581233713e-11,False
125.15047086002426,1187.885880271931,7.170343821641914e-11,False
136.2553982352821,1186.4586147920868,7.165338893647098e-11,False
130.7785989649943,1196.8732177563795,7.197365228637533e-11,False
147.22755537918644,1149.6298544801484,6.895275129186098e-11,False
156.0296419736853,1143.9980126947041,6.86010587465102e-11,False
164.83172856818422,1138.3661709092598,6.839993400241321e-11,False
156.4154045991674,1154.8560500488143,6.925493760382652e-11,False
165.21749119366632,1149.22420826337,6.884000262233304e-11,False
165.60325381914845,1160.0822456174806,6.965143561450735e-11,False
156.45966134295193,1166.6565483261793,7.016698339115792e-11,False
147.31606886675542,1173.230851034878,7.071034498806888e-11,False
147.2718121229709,1161.430352757513,6.974725502446958e-11,False
124.24016330753379,1164.2959658500054,7.001229482352242e-11,False
131.94688407520252,1171.2077603374178,7.057614913326054e-11,False
139.65360484287123,1178.1195548248302,7.112506156185151e-11,False
120.84195669994467,1172.635025817262,7.069542730383357e-11,False
128.54867746761337,1179.5468203046746,7.118653414229884e-11,False
117.44375009235553,1180.9740857845186,7.130930543650038e-11,False
131.902627331418,1159.407262060053,6.959481342282572e-11,False
139.5650913553022,1154.5185582701008,6.9233635795492e-11,False
139.6093480990867,1166.3190565474654,7.014789787090835e-11,False
81.52128181992636,1189.3659102687534,7.182685389080003e-11,False
87.1492934369137,1198.5367335287597,7.20250289019997e-11,False
92.77730505390102,1207.7075567887662,7.195948278006562e-11,False
76.19678732131052,1198.5820201861397,7.202566908039581e-11,False
81.82479893829786,1207.752843446146,7.193674083919115e-11,False
70.87229282269472,1207.798130103526,7.195662342835721e-11,False
97.99071399186036,1198.5191453564337,7.200657725763512e-11,False
92.36270237487305,1189.3483220964274,7.178521334864802e-11,False
103.20412292981973,1189.3307339241012,7.177916559445713e-11,False
48.75156827550524,1189.3987946876848,7.182896309288195e-11,False
54.35031162502979,1198.6039431320942,7.20246208881704e-11,False
59.94905497455434,1207.8090915765033,7.195524269515554e-11,False
43.35100628100796,1198.6255364589178,7.20251315676714e-11,False
48.949749630532516,1207.830684903327,7.193255131950164e-11,False
37.95044428651068,1207.8522782301511,7.195301057463044e-11,False
65.27354947317016,1198.592981659117,7.200438519667137e-11,False
59.674806123645624,1189.3878332147076,7.178487216285927e-11,False
70.598043971786,1189.3768717417306,7.178416946369657e-11,False
15.783163814710543,1189.4433703529294,7.183421864979794e-11,False
21.372069973811495,1198.6552535690812,7.202553251494939e-11,False
26.960976132912446,1207.8671367852326,7.195172754345021e-11,False
10.350130834985276,1198.6771718325165,7.202628057375693e-11,False
15.939036994086226,1207.8890550486678,7.192925378263295e-11,False
4.917097855260007,1207.9109733121036,7.194977012593299e-11,False
32.36153812740972,1198.6403950139995,7.200427866710409e-11,False
26.772631968308776,1189.428511797848,7.178882974239546e-11,False
37.76210012190701,1189.413653242766,7.178707846491526e-11,False
-66.72412100615371,1217.396722644862,7.158906339172091e-11,False
-61.173468007679354,1226.551149258864,7.09127673451999e-11,False
-55.622815009205006,1235.7055758728657,7.017546144274706e-11,False
-72.262441585821,1226.565387812142,7.090879852589986e-11,False
-66.71178858734662,1235.7198144261438,7.015045522441326e-11,False
-77.80076216548827,1235.7340529794221,7.016632098745456e-11,False
-50.129150675957845,1226.509996464329,7.089748443600591e-11,False
-55.67980367443219,1217.3555698503271,7.155001775250628e-11,False
-44.635486342710685,1217.3144170557925,7.155397682603176e-11,False
-165.02982250312095,1218.68549701688,7.148610105573546e-11,False
-159.8404020026562,1227.607049879121,7.081115478391359e-11,False
-154.6509815021914,1236.528602741362,7.00843794165867e-11,False
-171.04825323805252,1227.6173729384645,7.081074725069463e-11,False
-165.85883273758776,1236.5389258007056,7.006168338879918e-11,False
-177.0666839729841,1236.549248860049,7.00817232375872e-11,False
-99.74021509155773,1217.7981061211483,7.156106023287805e-11,False
-94.27317097609034,1226.8329767963328,7.088554555725906e-11,False
-88.80612686062294,1235.8678474715175,7.015263062125186e-11,False
-105.2774729557233,1226.9424889307095,7.08736544004762e-11,False
-99.81042884025588,1235.9773596058942,7.012026097794571e-11,False
-110.81473081988884,1236.086871740271,7.012788178068393e-11,False
-83.26780628095564,1226.6991823042374,7.087617698194034e-11,False
-88.73485039642304,1217.6643116290527,7.152816223438533e-11,False
-77.72948570128838,1217.5305171369573,7.153750541104589e-11,False
-132.59591612884904,1218.2915154639675,7.152690009177478e-11,False
-127.18127364725085,1227.2714284925892,7.084617360959397e-11,False
-121.76663116565261,1236.2513415212106,7.011282119145704e-11,False
-138.21779775314158,1227.3443955105129,7.083711542357122e-11,False
-132.80315527154335,1236.324308539134,7.008502807874317e-11,False
-143.8396793774341,1236.397275557058,7.009602448312252e-11,False
-149.0290998778989,1227.4757226948168,7.080735138335153e-11,False
-154.21852037836365,1218.5541698325758,7.146484699505713e-11,False
-143.40721825360637,1218.4228426482716,7.147843721551318e-11,False
-116.22937330148706,1227.1069587116492,7.083933909502446e-11,False
-121.64401578308528,1218.1270456830277,7.149724715481623e-11,False
-110.6921154373215,1217.962575902088,7.150865102940392e-11,False
-17.173200460456684,1189.6377208123574,7.184656811263293e-11,False
-11.620778681792878,1198.8067388054685,7.202867149178064e-11,False
-6.068356903129068,1207.9757567985794,7.194771371051245e-11,False
-22.64585664396752,1198.8495686286574,7.202939664361018e-11,False
-17.09343486530371,1208.0185866217687,7.192493522018861e-11,False
-28.118512827478348,1208.0614164449576,7.194443953158605e-11,False
-0.635323923403801,1198.7419553189923,7.20063663443573e-11,False
-6.187745702067609,1189.5729373258814,7.179911413738245e-11,False
4.797709056321466,1189.5081538394054,7.179499753104865e-11,False
-50.12124021305497,1189.9046731036806,7.186132336232588e-11,False
-44.61121647903305,1199.0275368228731,7.203232640637672e-11,False
-39.10119274501111,1208.1504005420657,7.194201557532112e-11,False
